,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,88.73117065429688,Person,0,[-1.93671393  2.64465499 -1.93077469],[1.63627446 5.52720642 1.63627422],"[[785. 285.]
 [875. 285.]
 [875. 595.]
 [785. 595.]]","[[-2.7263105   5.4055777  -1.1292163 ]
 [-2.7105923   5.3975077  -2.7653952 ]
 [-1.0746448   5.368883   -2.7495382 ]
 [-1.0903634   5.3769526  -1.1133593 ]
 [-2.8232615  -0.12071545 -1.1028925 ]
 [-2.8075428  -0.12878555 -2.7390707 ]
 [-1.1715959  -0.15741025 -2.7232137 ]
 [-1.187314   -0.14934054 -1.0870347 ]]",2.7347306559403783,"3D35A640
0.999264 0.036932 -0.010327 -5.092330
-0.037287 0.998634 -0.036610 3.564595
0.008960 0.036969 0.999276 7.279330
0.000000 0.000000 0.000000 1.000000
"
