,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,83.08580780029297,Person,4,[-1.68782222  3.27630758 -2.83347726],[1.64002764 5.57607412 1.64002752],"[[471. 228.]
 [536. 228.]
 [536. 477.]
 [471. 477.]]","[[-1.3003051   6.057375   -1.682844  ]
 [-2.7676864   6.081152   -2.4149077 ]
 [-2.0353415   6.1011467  -3.882205  ]
 [-0.56795955  6.0773697  -3.1501412 ]
 [-1.3422873   0.48230115 -1.7797698 ]
 [-2.8096693   0.5060789  -2.5118337 ]
 [-2.0773244   0.52607363 -3.9791305 ]
 [-0.6099433   0.5022961  -3.2470672 ]]",3.298080840571081,"251BB640
0.446333 -0.015439 0.894734 10.403527
0.030975 0.999519 0.001796 3.123175
-0.894331 0.026913 0.446597 -0.499884
0.000000 0.000000 0.000000 1.000000
"
1,Person,68.31566619873047,Person,5,[-2.69978786  3.40364909 -6.74398232],[2.00573659 5.38668776 2.0057373 ],"[[603. 255.]
 [677. 255.]
 [677. 452.]
 [603. 452.]]","[[-2.229447    6.088581   -5.352841  ]
 [-4.0240397   6.117661   -6.248147  ]
 [-3.1283884   6.1421146  -8.042636  ]
 [-1.3337964   6.1130347  -7.1473303 ]
 [-2.2700047   0.70286006 -5.446475  ]
 [-4.0645976   0.7319396  -6.341781  ]
 [-3.168946    0.7563932  -8.1362705 ]
 [-1.3743541   0.72731364 -7.2409644 ]]",7.264306706678571,"251BB640
0.446333 -0.015439 0.894734 10.403527
0.030975 0.999519 0.001796 3.123175
-0.894331 0.026913 0.446597 -0.499884
0.000000 0.000000 0.000000 1.000000
"
2,Person,63.579471588134766,Person,3,[-2.12045026  3.60495758 -9.19081974],[1.64183378 4.19925213 1.64183402],"[[700. 278.]
 [752. 278.]
 [752. 368.]
 [700. 368.]]","[[ -1.727812    5.6979847  -8.070617 ]
 [ -3.19681     5.7217884  -8.803486 ]
 [ -2.4636574   5.741805  -10.272399 ]
 [ -0.99466     5.7180014  -9.53953  ]
 [ -1.7594284   1.4994861  -8.14361  ]
 [ -3.2284272   1.5232898  -8.87648  ]
 [ -2.495275    1.5433067 -10.345393 ]
 [ -1.0262764   1.519503   -9.612522 ]]",9.432257248206152,"251BB640
0.446333 -0.015439 0.894734 10.403527
0.030975 0.999519 0.001796 3.123175
-0.894331 0.026913 0.446597 -0.499884
0.000000 0.000000 0.000000 1.000000
"
