,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,94.60671997070312,Person,0,[ 1.21408439  4.19585466 -1.99509728],[2.44262433 2.70611978 2.44262457],"[[ 649.    2.]
 [1277.    2.]
 [1277.  698.]
 [ 649.  698.]]","[[ 0.02508816  5.5782185  -0.7816879 ]
 [ 0.03566038  5.5733232  -3.2242846 ]
 [ 2.47826     5.576183   -3.213718  ]
 [ 2.4676878   5.581078   -0.7711213 ]
 [ 0.0282324   2.872106   -0.7762509 ]
 [ 0.03880462  2.8672109  -3.2188478 ]
 [ 2.481404    2.87007    -3.208281  ]
 [ 2.4708316   2.8749654  -0.76568437]]",2.3354687009668966,"B428870
0.999899 -0.013644 -0.004088 0.007874
0.012833 0.987509 -0.157038 3.821071
0.006180 0.156970 0.987584 0.004961
0.000000 0.000000 0.000000 1.000000
"
