,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,85.2528305053711,Person,0,[-15.36940384   2.91051936   4.96555805],[1.63872349 5.81905651 1.63872445],"[[506. 214.]
 [591. 214.]
 [591. 550.]
 [506. 550.]]","[[-14.553803     5.8414984    5.777581  ]
 [-16.192528     5.840732     5.7776546 ]
 [-16.1926       5.8379045    4.138933  ]
 [-14.553875     5.838671     4.13886   ]
 [-14.551082     0.02245089   5.7876196 ]
 [-16.189806     0.02168452   5.787693  ]
 [-16.189878     0.01885721   4.1489716 ]
 [-14.551155     0.01962378   4.148898  ]]",16.151635865697866,"D1EB410
0.001187 0.052104 0.998641 -6.000000
0.021861 0.998402 -0.052118 2.833333
-0.999760 0.021893 0.000046 3.000000
0.000000 0.000000 0.000000 1.000000
"
1,Person,86.25817108154297,Person,1,[-18.84596825   2.78923941   1.42769241],[1.64183998 5.52628946 1.64184022],"[[683. 281.]
 [748. 281.]
 [748. 508.]
 [683. 508.]]","[[-18.034384     5.5740957    2.2476847 ]
 [-19.676224     5.573328     2.2477582 ]
 [-19.676296     5.5704956    0.6059208 ]
 [-18.034454     5.571263     0.60584724]
 [-18.0318       0.04781533   2.2572181 ]
 [-19.67364      0.04704798   2.2572916 ]
 [-19.673712     0.04421519   0.615454  ]
 [-18.03187      0.04498254   0.61538064]]",18.899968909330443,"D1EB410
0.001187 0.052104 0.998641 -6.000000
0.021861 0.998402 -0.052118 2.833333
-0.999760 0.021893 0.000046 3.000000
0.000000 0.000000 0.000000 1.000000
"
2,Person,90.19635009765625,Person,2,[-21.16254044   2.74164438  -0.40991682],[1.77029431 5.58343983 1.77029431],"[[742. 302.]
 [801. 302.]
 [801. 495.]
 [742. 495.]]","[[-20.279583     5.5564203    0.4666606 ]
 [-22.049877     5.555593     0.46673998]
 [-22.049953     5.552539    -1.3035513 ]
 [-20.279661     5.5533667   -1.3036311 ]
 [-20.276974    -0.02701061   0.47629258]
 [-22.047266    -0.02783819   0.47637177]
 [-22.047344    -0.03089234  -1.2939196 ]
 [-20.277052    -0.03006437  -1.293999  ]]",21.166510092461756,"D1EB410
0.001187 0.052104 0.998641 -6.000000
0.021861 0.998402 -0.052118 2.833333
-0.999760 0.021893 0.000046 3.000000
0.000000 0.000000 0.000000 1.000000
"
