,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,88.86363983154297,Person,0,[-3.58662558  2.88839173 -6.75579262],[1.64077759 5.99694633 1.64077759],"[[583. 142.]
 [685. 142.]
 [685. 623.]
 [583. 623.]]","[[-2.770042    5.9086895  -5.936187  ]
 [-4.410818    5.9065022  -5.936177  ]
 [-4.410827    5.906414   -7.576954  ]
 [-2.7700517   5.9086013  -7.5769644 ]
 [-2.762049   -0.08825164 -5.935863  ]
 [-4.402824   -0.09043851 -5.935853  ]
 [-4.402834   -0.0905273  -7.57663   ]
 [-2.7620587  -0.08834023 -7.5766397 ]]",7.648831081756717,"4007410
0.001165 0.046966 0.998896 2.999998
0.024851 0.998586 -0.046980 2.833333
-0.999690 0.024879 -0.000004 -7.000000
0.000000 0.000000 0.000000 1.000000
"
1,Person,85.27308654785156,Person,1,[ -7.02239799   2.78207636 -10.08383083],[1.64189816 5.66364813 1.64189959],"[[778. 247.]
 [860. 247.]
 [860. 546.]
 [778. 546.]]","[[ -6.2049804    5.6354847   -9.257427  ]
 [ -7.8468785    5.633296    -9.257417  ]
 [ -7.846888     5.6332073  -10.899316  ]
 [ -6.204991     5.635396   -10.899325  ]
 [ -6.197432    -0.0281585   -9.257121  ]
 [ -7.839329    -0.03034675  -9.257111  ]
 [ -7.839338    -0.03043553 -10.899009  ]
 [ -6.1974416   -0.02824689 -10.899019  ]]",12.288112868843898,"4007410
0.001165 0.046966 0.998896 2.999998
0.024851 0.998586 -0.046980 2.833333
-0.999690 0.024879 -0.000004 -7.000000
0.000000 0.000000 0.000000 1.000000
"
2,Person,67.99851989746094,Person,2,[ -9.46144962   2.08590412 -18.46704674],[3.42539978 3.83296919 3.42540097],"[[1067.  352.]
 [1213.  352.]
 [1213.  515.]
 [1067.  515.]]","[[ -7.751356     4.0468493  -16.758884  ]
 [-11.176754     4.0422835  -16.758863  ]
 [-11.176773     4.0420985  -20.184261  ]
 [ -7.751378     4.046664   -20.184284  ]
 [ -7.746247     0.2138835  -16.758678  ]
 [-11.171643     0.20931792 -16.758656  ]
 [-11.171665     0.20913331 -20.184055  ]
 [ -7.7462687    0.2136985  -20.184078  ]]",20.749719135013134,"4007410
0.001165 0.046966 0.998896 2.999998
0.024851 0.998586 -0.046980 2.833333
-0.999690 0.024879 -0.000004 -7.000000
0.000000 0.000000 0.000000 1.000000
"
3,Person,84.32501220703125,Person,3,[ -9.52995396   2.62580204 -12.34710407],[1.64136982 5.64546013 1.64136934],"[[840. 283.]
 [906. 283.]
 [906. 522.]
 [840. 522.]]","[[ -8.712773     5.470368   -11.5245905 ]
 [-10.354141     5.4681797  -11.524581  ]
 [-10.354151     5.4680915  -13.165949  ]
 [ -8.712783     5.4702787  -13.16596   ]
 [ -8.705248    -0.1750871  -11.524286  ]
 [-10.346616    -0.17727475 -11.524276  ]
 [-10.346625    -0.17736314 -13.165644  ]
 [ -8.705259    -0.17517588 -13.165655  ]]",15.597147219728573,"4007410
0.001165 0.046966 0.998896 2.999998
0.024851 0.998586 -0.046980 2.833333
-0.999690 0.024879 -0.000004 -7.000000
0.000000 0.000000 0.000000 1.000000
"
