,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,84.71326446533203,Person,0,[-18.42726517   2.93547964   3.76849771],[1.63594425 6.00987577 1.63594377],"[[732. 222.]
 [809. 222.]
 [809. 557.]
 [732. 557.]]","[[-17.613136     5.959276     4.580594  ]
 [-19.249079     5.95716      4.5806527 ]
 [-19.249136     5.956464     2.9447083 ]
 [-17.613194     5.95858      2.94465   ]
 [-17.60536     -0.05059375   4.5831504 ]
 [-19.241304    -0.05271042   4.583209  ]
 [-19.24136     -0.05340639   2.9472647 ]
 [-17.605417    -0.05128992   2.947206  ]]",18.80865961464813,"20A6A3F0
0.001103 0.052018 0.998646 -8.999999
0.021428 0.998416 -0.052030 2.833333
-0.999770 0.021456 -0.000013 6.000000
0.000000 0.000000 0.000000 1.000000
"
1,Person,83.94258880615234,Person,3,[-21.26878738   2.85536861   0.26346233],[1.641204   5.54470348 1.64120245],"[[868. 277.]
 [933. 277.]
 [933. 517.]
 [868. 517.]]","[[-20.451769     5.647102     1.0825119 ]
 [-22.09297      5.644978     1.0825707 ]
 [-22.093029     5.6442804   -0.5586332 ]
 [-20.451826     5.6464033   -0.5586919 ]
 [-20.444593     0.10240384   1.0848703 ]
 [-22.085798     0.10028032   1.084929  ]
 [-22.085854     0.0995822   -0.5562745 ]
 [-20.44465      0.10170532  -0.5563331 ]]",21.27041911174074,"20A6A3F0
0.001103 0.052018 0.998646 -8.999999
0.021428 0.998416 -0.052030 2.833333
-0.999770 0.021456 -0.000013 6.000000
0.000000 0.000000 0.000000 1.000000
"
2,Person,86.85723876953125,Person,4,[-23.39199066   2.79192472  -2.12652731],[1.77850282 5.69714832 1.77850294],"[[914. 296.]
 [979. 296.]
 [979. 506.]
 [914. 506.]]","[[-22.50642      5.6614223   -1.240677  ]
 [-24.284922     5.659121    -1.2406144 ]
 [-24.284983     5.658364    -3.0191164 ]
 [-22.506483     5.6606655   -3.0191796 ]
 [-22.499048    -0.03572016  -1.2382553 ]
 [-24.27755     -0.03802163  -1.2381911 ]
 [-24.27761     -0.03877803  -3.0166922 ]
 [-22.499111    -0.03647656  -3.0167563 ]]",23.488451322108656,"20A6A3F0
0.001103 0.052018 0.998646 -8.999999
0.021428 0.998416 -0.052030 2.833333
-0.999770 0.021456 -0.000013 6.000000
0.000000 0.000000 0.000000 1.000000
"
3,Person,70.14521026611328,Person,5,[-23.93261337   2.75739384   3.82318926],[1.64403069 5.83152866 1.64403105],"[[706. 294.]
 [755. 294.]
 [755. 501.]
 [706. 501.]]","[[-23.114365     5.692632     4.6526246 ]
 [-24.758394     5.6905046    4.6526833 ]
 [-24.758453     5.6898055    3.008653  ]
 [-23.114424     5.6919327    3.008594  ]
 [-23.106821    -0.13889056   4.655105  ]
 [-24.750849    -0.1410178    4.6551642 ]
 [-24.750908    -0.14171748   3.0111332 ]
 [-23.106878    -0.13959026   3.0110743 ]]",24.236063190191242,"20A6A3F0
0.001103 0.052018 0.998646 -8.999999
0.021428 0.998416 -0.052030 2.833333
-0.999770 0.021456 -0.000013 6.000000
0.000000 0.000000 0.000000 1.000000
"
