,Class,Class Confidence,Label,Id,Object_Position,Object_Dimensions,2D_Bounding_Box,3D_Bounding_Box,Distance_From_Camera,Camera_Position
0,Person,89.69436645507812,Person,5,[-1.57294464  3.07991743 -3.06076956],[1.8822403  5.65881348 1.88224065],"[[ 901.  165.]
 [1029.  165.]
 [1029.  549.]
 [ 901.  549.]]","[[-1.4014666   5.9391947  -1.7743784 ]
 [-2.9074004   5.917895   -2.9033334 ]
 [-1.7782948   5.907186   -4.409266  ]
 [-0.2723606   5.928486   -3.280311  ]
 [-1.3695438   0.2808351  -1.7102057 ]
 [-2.8754778   0.25953582 -2.8391607 ]
 [-1.7463719   0.24882692 -4.3450933 ]
 [-0.24043788  0.2701264  -3.2161381 ]]",3.4412882952316073,"17AE09E0
0.599506 -0.029089 0.799842 1.944056
0.009253 0.999525 0.029416 3.148285
-0.800317 -0.010234 0.599490 5.258271
0.000000 0.000000 0.000000 1.000000
"
1,Person,82.2918472290039,Person,3,[-4.63772869  2.8826611  -3.18461204],[1.75291157 5.24662781 1.75291264],"[[751. 228.]
 [835. 228.]
 [835. 501.]
 [751. 501.]]","[[-4.477267    5.533783   -1.9897014 ]
 [-5.879729    5.5139465  -3.041086  ]
 [-4.8282037   5.503973   -4.443547  ]
 [-3.4257412   5.5238094  -3.3921611 ]
 [-4.447669    0.2875758  -1.9302031 ]
 [-5.8501315   0.26773965 -2.9815876 ]
 [-4.798606    0.25776607 -4.3840485 ]
 [-3.396144    0.27760258 -3.332663  ]]",5.62585826612388,"17AE09E0
0.599506 -0.029089 0.799842 1.944056
0.009253 0.999525 0.029416 3.148285
-0.800317 -0.010234 0.599490 5.258271
0.000000 0.000000 0.000000 1.000000
"
2,Person,76.32301330566406,Person,4,[-6.41875553  3.17596889 -3.7144022 ],[1.63953018 5.76522255 1.63953137],"[[709. 221.]
 [777. 221.]
 [777. 478.]
 [709. 478.]]","[[-6.277751   6.084677  -2.5942693]
 [-7.589499   6.066123  -3.577649 ]
 [-6.605988   6.0567956 -4.8893957]
 [-5.2942405  6.075349  -3.9060159]
 [-6.2452283  0.3199172 -2.5288897]
 [-7.5569763  0.3013639 -3.5122693]
 [-6.5734653  0.2920358 -4.824016 ]
 [-5.261718   0.3105891 -3.840637 ]]",7.416010131136767,"17AE09E0
0.599506 -0.029089 0.799842 1.944056
0.009253 0.999525 0.029416 3.148285
-0.800317 -0.010234 0.599490 5.258271
0.000000 0.000000 0.000000 1.000000
"
